intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00232:686928:687584:clu_25750_+	-0.0380713285038992	0.895815546080655	0.888491964438257	-0.00732358164239799
chrN00232:687687:689162:clu_25751_+	8.48327316697576	0.977230874867506	0.999999999002595	0.0227691241350889
chrN00232:689048:689162:clu_25751_+	-8.48327316697576	0.0227691251324943	9.97405397090303e-10	-0.0227691241350889
chrN00233:328025:328499:clu_25769_+	-0.14085402002537	0.501183728224847	0.431196012114677	-0.0699877161101697
chrN00233:328604:330363:clu_25769_+	0.14085402002537	0.498816271775153	0.568803987885323	0.0699877161101695
chrN00233:331978:332366:clu_25770_+	0.00745648660138021	0.462793812081284	0.47290224538589	0.0101084333046062
chrN00233:332451:334064:clu_25770_+	0.0365825260549149	0.0700743733549613	0.0737211894310186	0.00364681607605724
chrN00233:332453:334064:clu_25770_+	-0.0440390126562951	0.467131814563755	0.453376565183091	-0.0137552493806635
chrN00233:367903:370320:clu_25771_+	0.729979736976204	0.132728525516524	0.397214088773761	0.264485563257237
chrN00233:368462:370320:clu_25771_+	-0.729979736976204	0.867271474483476	0.602785911226239	-0.264485563257237
chrN00233:375224:379284:clu_25773_+	0.734934873092259	0.00570872652242591	0.0169855771081733	0.0112768505857473
chrN00233:375224:380597:clu_25773_+	-0.36682525866325	0.982766934405797	0.971635243027139	-0.011131691378658
chrN00233:379343:380597:clu_25773_+	-0.368109614429009	0.0115243390717773	0.0113791798646879	-0.000145159207089379
chrN00233:511234:520007:clu_25776_+	-0.422736005294742	0.422588667137455	0.394140817091053	-0.0284478500464024
chrN00233:511234:522477:clu_25776_+	0.771813220769436	0.01259862151714	0.0388009834143055	0.0262023618971655
chrN00233:520104:522477:clu_25776_+	-0.349077215474693	0.564812711345405	0.567058199494642	0.00224548814923697
chrN00233:681284:682666:clu_25780_+	-0.30147902598043	0.382890058634188	0.381010636916984	-0.00187942171720329
chrN00233:682795:683999:clu_25780_+	0.385142622441916	0.0196779525612542	0.0389080004459311	0.0192300478846769
chrN00233:682795:684376:clu_25780_+	-0.358286442199921	0.575254072422984	0.540818531205155	-0.0344355412178291
chrN00233:684146:684376:clu_25780_+	0.274622845738436	0.0221779163815742	0.0392628314319298	0.0170849150503555
chrN00233:297370:298098:clu_25784_-	0.35513296045813	0.496006010985727	0.514694446012383	0.0186884350266558
chrN00233:297370:298261:clu_25784_-	-0.741986526537911	0.0752479815463746	0.0260666042210273	-0.0491813773253473
chrN00233:298163:298261:clu_25784_-	0.386853566079781	0.428746007467898	0.45923894976659	0.0304929422986916
chrN00233:298367:300236:clu_25785_-	0.100923962096859	0.694633099020214	0.683400405932496	-0.0112326930877179
chrN00233:298450:300236:clu_25785_-	0.242141290802535	0.246801880935768	0.279639251388118	0.0328373704523496
chrN00233:298464:300236:clu_25785_-	-0.343065252899394	0.0585650200440183	0.0369603426793864	-0.0216046773646319
chrN00233:300293:300708:clu_25786_-	0.73691206798414	0.0060403871515338	0.0258462321628575	0.0198058450113237
chrN00233:300375:300708:clu_25786_-	-0.73691206798414	0.993959612848466	0.974153767837143	-0.0198058450113235
chrN00233:300771:303245:clu_25787_-	-0.025346894150704	0.521485122015505	0.525005194577319	0.00352007256181319
chrN00233:303294:303877:clu_25787_-	-0.0559302327403158	0.424473753884067	0.414467369574449	-0.010006384309618
chrN00233:303294:303951:clu_25787_-	0.0812771268910198	0.0540411241004276	0.0605274358482324	0.00648631174780479
chrN00233:313658:317569:clu_25789_-	1.38532762032149	0.004793002437806	0.0714160283491203	0.0666230259113143
chrN00233:313658:318391:clu_25789_-	-1.38532762032149	0.995206997562194	0.92858397165088	-0.0666230259113143
chrN00233:399317:399818:clu_25794_-	-0.0381003474285062	0.536777865139286	0.548600325020175	0.0118224598808895
chrN00233:399317:400095:clu_25794_-	0.13278043034542	0.0162874172721138	0.0197481430071822	0.00346072573506835
chrN00233:399908:400095:clu_25794_-	-0.0946800829169134	0.4469347175886	0.431651531972642	-0.015283185615958
chrN00233:400253:400756:clu_25795_-	0.0280576148050261	0.0154807570770626	0.0148838187052995	-0.000596938371763079
chrN00233:400253:402485:clu_25795_-	0.070124899620219	0.970945504114208	0.973613574551694	0.00266807043748529
chrN00233:400888:402485:clu_25795_-	-0.0981825144252451	0.013573738808729	0.0115026067430069	-0.00207113206572211
chrN00233:422307:422867:clu_25796_-	-0.476660868000793	0.01409874782037	0.00707561903593809	-0.00702312878443188
chrN00233:422307:423482:clu_25796_-	0.219315979421016	0.971844094858973	0.978226455042419	0.00638236018344562
chrN00233:422943:423482:clu_25796_-	0.257344888579777	0.0140571573206566	0.014697925921643	0.00064076860098638
chrN00233:423628:426297:clu_25797_-	0.0287710803310587	0.557991241494416	0.591153314455322	0.0331620729609062
chrN00233:423628:435283:clu_25797_-	0.104340796508081	0.00907301861006528	0.0103667842260331	0.00129376561596784
chrN00233:426436:428039:clu_25797_-	-0.0206392044184337	0.00260861915521962	0.00263041826681189	2.17991115922739e-05
chrN00233:426436:435283:clu_25797_-	-0.112472672420706	0.430327120740299	0.395849483051833	-0.0344776376884663
chrN00233:665853:684280:clu_25799_-	-1.74695887288645	0.0464916350732539	0.00727426234932001	-0.0392173727239339
chrN00233:668169:684280:clu_25799_-	-0.597576423222826	0.216603993249337	0.106967305022967	-0.10963668822637
chrN00233:679823:684280:clu_25799_-	1.1348960134652	0.0586380934428187	0.163744852287681	0.105106758844862
chrN00233:682091:683152:clu_25799_-	0.0943416156416955	0.123393176849624	0.121722798084067	-0.00167037876555699
chrN00233:682091:684280:clu_25799_-	0.265494581823621	0.0671428487254268	0.0785979707847408	0.011455122059314
chrN00233:682379:683152:clu_25799_-	-0.247469461607779	0.0720663927925302	0.0505087826307733	-0.0215576101617569
chrN00233:682379:684280:clu_25799_-	0.954864623920402	0.0315694351448044	0.0736322356473768	0.0420628005025724
chrN00233:683213:684280:clu_25799_-	0.142407922866134	0.384094424722205	0.397551793193074	0.0134573684708695
chrN00233:711078:716589:clu_25800_-	0.373814571278374	0.0955456728463147	0.128271614915145	0.0327259420688302
chrN00233:711078:721253:clu_25800_-	0.0859500445355565	0.812839597608255	0.818288440145745	0.00544884253749067
chrN00233:716705:721253:clu_25800_-	-0.459764615813931	0.0916147295454307	0.0534399449391099	-0.0381747846063208
chrN00234:73654:73932:clu_25806_+	0.235950130300316	0.0093381558972155	0.0148855893927165	0.00554743349550102
chrN00234:73667:73932:clu_25806_+	-0.235950130300316	0.990661844102784	0.985114410607283	-0.00554743349550102
chrN00234:240473:243640:clu_25807_+	0.594144600526465	0.307790538759234	0.593347226354792	0.285556687595558
chrN00234:243809:245062:clu_25807_+	-0.594144600526465	0.692209461240766	0.406652773645208	-0.285556687595559
chrN00234:265574:266676:clu_25809_+	-0.0263919838298196	0.466673200295494	0.458723011260517	-0.00795018903497746
chrN00234:265574:267469:clu_25809_+	0.0239430358920984	0.07716187009911	0.0797628440992657	0.00260097400015565
chrN00234:266895:267469:clu_25809_+	0.00244894793772132	0.456164929605396	0.461514144640217	0.00534921503482189
chrN00234:164554:165579:clu_25813_-	-1.32181499919407	0.020275327306073	0.00146930287627047	-0.0188060244298025
chrN00234:164554:167627:clu_25813_-	1.32181499919407	0.979724672693927	0.998530697123729	0.0188060244298024
chrN00234:167733:174037:clu_25814_-	0.640860334010743	0.364574484310854	0.346850712086941	-0.017723772223913
chrN00234:167733:177650:clu_25814_-	-1.44068819937447	0.0557337417378183	0.00661408054299316	-0.0491196611948251
chrN00234:167733:177993:clu_25814_-	0.799827865363725	0.579691773951327	0.646535207370065	0.0668434334187381
chrN00235:96305:114565:clu_25815_-	-0.567827323593395	0.0815691789294569	0.027736712303448	-0.0538324666260089
chrN00235:96305:115219:clu_25815_-	0.567827323593395	0.918430821070543	0.972263287696552	0.0538324666260089
chrN00235:555595:556305:clu_25816_-	-0.0698502312464914	0.0435327890517929	0.0380730237916351	-0.00545976526015782
chrN00235:555595:556462:clu_25816_-	0.0698502312464915	0.956467210948207	0.961926976208365	0.00545976526015779
chrN00235:160831:184363:clu_25821_+	0.185289885398865	0.863305644472432	0.906007188104066	0.0427015436316337
chrN00235:164755:184363:clu_25821_+	0.392231593406328	0.0338087133757942	0.0436384532042021	0.00982973982840792
chrN00235:164822:184363:clu_25821_+	-0.577521478805194	0.102885642151773	0.0503543586917317	-0.0525312834600416
chrN00235:184532:185627:clu_25822_+	0.162270398653875	0.981671439662581	0.986683388289225	0.00501194862664411
chrN00235:184532:185630:clu_25822_+	-0.162270398653875	0.0183285603374195	0.0133166117107753	-0.00501194862664412
chrN00235:187931:194165:clu_25823_+	0.306779533655543	0.93186464159875	0.960853788963321	0.0289891473645709
chrN00235:187931:194171:clu_25823_+	0.15276762894225	0.0160529535142645	0.0141896897994274	-0.00186326371483708
chrN00235:191347:194165:clu_25823_+	-0.459547162597793	0.0520824048869854	0.0249565212372516	-0.0271258836497338
chrN00236:175923:177578:clu_25836_-	0.0747418694912565	0.422721082333613	0.459556247405692	0.0368351650720786
chrN00236:177731:178487:clu_25836_-	-0.0747418694912565	0.577278917666387	0.540443752594308	-0.0368351650720786
chrN00236:160419:161101:clu_25845_+	0.18282084655316	0.0045241523718657	0.00650829025042752	0.00198413787856182
chrN00236:160419:161499:clu_25845_+	-0.18282084655316	0.995475847628134	0.993491709749572	-0.00198413787856189
chrN00236:287179:287688:clu_25848_+	0.0427038860248355	0.476347489863841	0.497681782841991	0.0213342929781494
chrN00236:287179:287691:clu_25848_+	-0.0427038860248355	0.523652510136159	0.502318217158009	-0.0213342929781495
chrN00236:340926:341067:clu_25851_+	0.166369371811678	0.122493255115326	0.160446713063164	0.0379534579478377
chrN00236:340926:341804:clu_25851_+	-0.196824406971027	0.704546345702625	0.641793274214542	-0.0627530714880824
chrN00236:341153:341804:clu_25851_+	0.0304550351593485	0.172960399182049	0.197760012722294	0.0247996135402447
chrN00236:349787:350687:clu_25853_+	0.244221507335196	0.846540174998454	0.864512205792236	0.0179720307937811
chrN00236:349787:350765:clu_25853_+	-0.407646871569993	0.0363938640905113	0.0193663994230095	-0.0170274646675018
chrN00236:349787:354075:clu_25853_+	-0.0617765199177787	0.00471075749781349	0.0035425912778501	-0.00116816621996339
chrN00236:352226:354075:clu_25853_+	0.225201884152576	0.112355203413221	0.112578803506905	0.000223600093684176
chrN00236:362592:363962:clu_25854_+	0.115581098325611	0.0170062744488494	0.0213346304741751	0.00432835602532568
chrN00236:362603:363962:clu_25854_+	-0.115581098325611	0.98299372555115	0.978665369525825	-0.00432835602532566
chrN00237:16085:16560:clu_25856_-	-0.153870676319508	0.526743438361458	0.45000130767712	-0.0767421306843379
chrN00237:16693:17324:clu_25856_-	0.153870676319508	0.473256561638542	0.54999869232288	0.076742130684338
chrN00237:41582:42738:clu_25860_-	-0.346079452949606	0.583055543240181	0.552575211349747	-0.0304803318904344
chrN00237:41582:43020:clu_25860_-	0.576986885205534	0.00305792185373432	0.00729441502787458	0.00423649317414026
chrN00237:42791:43020:clu_25860_-	-0.230907432255928	0.413886534906084	0.440130373622378	0.0262438387162942
chrN00237:43139:44035:clu_25861_-	0.0271863740196219	0.513503541021275	0.527073506977614	0.0135699659563383
chrN00237:44073:44591:clu_25861_-	-0.0271863740196219	0.486496458978725	0.472926493022386	-0.0135699659563383
chrN00237:46177:46502:clu_25862_-	-0.0783229131826308	0.537029663141265	0.539625500499597	0.00259583735833191
chrN00237:46177:48455:clu_25862_-	0.180047622474748	0.0185505036639394	0.0241356385405979	0.00558513487665842
chrN00237:46579:48455:clu_25862_-	-0.101724709292117	0.444419833194796	0.436238860959806	-0.00818097223499042
chrN00237:49392:50914:clu_25863_-	0.57293151939542	0.129490707481787	0.130166064116444	0.000675356634656649
chrN00237:49392:52676:clu_25863_-	-1.14554059284024	0.0059826295626745	0.00107852030650698	-0.00490410925616752
chrN00237:51950:52676:clu_25863_-	0.572609073444818	0.864526662955538	0.868755415577049	0.00422875262151079
chrN00237:48662:49320:clu_25864_-	0.381968233878165	0.98067029239078	0.990901716740167	0.0102314243493875
chrN00237:48665:49320:clu_25864_-	-0.381968233878165	0.0193297076092204	0.00909828325983294	-0.0102314243493875
chrN00237:57670:58088:clu_25865_-	0.237728274866272	0.00898932565808697	0.0143828577717106	0.00539353211362367
chrN00237:57675:58088:clu_25865_-	-0.237728274866272	0.991010674341913	0.985617142228289	-0.0053935321136237
chrN00237:58189:59252:clu_25866_-	-0.728224919306843	0.016481848927448	0.00769860555654702	-0.00878324337090099
chrN00237:58274:59252:clu_25866_-	0.0351107795384513	0.976335528226992	0.978402863044904	0.00206733481791255
chrN00237:59177:59252:clu_25866_-	0.693114139768392	0.00718262284556008	0.0138985313985484	0.00671590855298833
chrN00237:59875:60275:clu_25867_-	-0.0213554154882386	0.952637877062276	0.93954749592612	-0.0130903811361557
chrN00237:59875:60317:clu_25867_-	-0.267746527602691	0.00568217239421496	0.00438025102315661	-0.00130192137105835
chrN00237:59875:60326:clu_25867_-	0.289101943090929	0.0416799505435094	0.0560722530507235	0.0143923025072141
chrN00237:60381:60622:clu_25868_-	0.726138319999907	0.00426876903625494	0.0128571696090044	0.00858840057274951
chrN00237:60506:60622:clu_25868_-	0.0645157469288946	0.00612515460393699	0.00951964466214422	0.00339449005820722
chrN00237:60522:60622:clu_25868_-	-0.326626963860459	0.526240834464439	0.553117127278023	0.0268762928135842
chrN00237:60785:61793:clu_25868_-	-0.464027103068343	0.463365241895369	0.424506058450829	-0.0388591834445408
chrN00237:61928:62109:clu_25869_-	-0.181385979866401	0.556025145699732	0.532197989972721	-0.0238271557270108
chrN00237:61928:72645:clu_25869_-	0.271994269476399	0.00539550678204117	0.00812665046343139	0.00273114368139022
chrN00237:70308:72645:clu_25869_-	-0.0906082896099985	0.438579347518227	0.459675359563848	0.0210960120456205
chrN00237:73667:74540:clu_25870_-	-0.0436392748611619	0.518082310889557	0.496270631974995	-0.0218116789145618
chrN00237:74603:76094:clu_25870_-	0.0436392748611619	0.481917689110443	0.503729368025005	0.0218116789145616
chrN00237:78282:78791:clu_25871_-	-0.262648456303356	0.0246204962947326	0.0147080321252802	-0.00991246416945242
chrN00237:78312:78791:clu_25871_-	0.262648456303356	0.975379503705267	0.98529196787472	0.00991246416945235
chrN00237:78920:80138:clu_25872_-	0.361404292128834	0.427374188189837	0.487744993107933	0.060370804918096
chrN00237:78920:80706:clu_25872_-	-0.514786689858985	0.0410032955415328	0.0194840118918602	-0.0215192836496725
chrN00237:80242:80706:clu_25872_-	0.153382397730151	0.531622516268631	0.492770995000207	-0.0388515212684236
chrN00237:101699:102951:clu_25874_-	0.0902537476363948	0.845983950007938	0.868064295167004	0.0220803451590659
chrN00237:101699:102960:clu_25874_-	-0.0902537476363948	0.154016049992062	0.131935704832996	-0.0220803451590659
chrN00237:103211:103636:clu_25875_-	-0.0864463902299983	0.713298985234247	0.676682632207459	-0.0366163530267881
chrN00237:106033:106457:clu_25875_-	0.0864463902299983	0.286701014765753	0.323317367792541	0.0366163530267881
chrN00237:170358:171414:clu_25878_-	-0.377530370296032	0.00884857826579695	0.00417826878661737	-0.00467030947917958
chrN00237:171033:171414:clu_25878_-	0.377530370296032	0.991151421734203	0.995821731213383	0.00467030947917968
chrN00237:172013:172393:clu_25879_-	-0.509519048112492	0.0271380642005702	0.00996814167769204	-0.0171699225228781
chrN00237:172016:172393:clu_25879_-	0.509519048112492	0.97286193579943	0.990031858322308	0.017169922522878
chrN00237:176509:176794:clu_25880_-	-0.206470646144008	0.354644885981596	0.329346910515548	-0.025297975466048
chrN00237:176932:179017:clu_25880_-	-0.184767940086798	0.291879293468294	0.277005596838922	-0.0148736966293721
chrN00237:176932:179368:clu_25880_-	0.460591826851334	0.0230317754207648	0.0416762716787907	0.0186444962580259
chrN00237:179082:179368:clu_25880_-	-0.0693532406205286	0.330444045129345	0.351971220966739	0.0215271758373941
chrN00237:190571:190865:clu_25886_-	0.0146836713176956	0.462377211959193	0.469685027966427	0.00730781600723424
chrN00237:191178:192053:clu_25886_-	-0.0146836713176956	0.537622788040807	0.530314972033573	-0.00730781600723418
chrN00237:202969:203271:clu_25889_-	-0.584358412715508	0.124169279252781	0.068033321356901	-0.0561359578958804
chrN00237:202969:205409:clu_25889_-	0.103629575635696	0.076739646773485	0.0836597757466242	0.00692012897313918
chrN00237:202969:206030:clu_25889_-	0.0113192668723666	0.705647077550787	0.70144656009253	-0.00420051745825745
chrN00237:205531:206030:clu_25889_-	0.469409570207446	0.0934439964229466	0.146860342803945	0.0534163463809987
chrN00237:310548:311006:clu_25899_-	-0.432873148935239	0.0433971408528311	0.0234970016403213	-0.0199001392125098
chrN00237:310548:311499:clu_25899_-	0.20058217349978	0.937150362875673	0.956019516621384	0.0188691537457111
chrN00237:311108:311499:clu_25899_-	0.23229097543546	0.0194524962714957	0.0204834817382944	0.00103098546679864
chrN00237:312215:313027:clu_25900_-	0.200856839228449	0.311234742536583	0.298236812261399	-0.012997930275184
chrN00237:312215:314365:clu_25900_-	-0.75072581464061	0.00972142590154176	0.00359696368179415	-0.00612446221974761
chrN00237:313122:313993:clu_25900_-	0.229313288119014	0.374344616106336	0.369065329029138	-0.00527928707719871
chrN00237:314178:314365:clu_25900_-	0.320555687293148	0.304699215455539	0.329100895027669	0.0244016795721303
chrN00237:323025:323952:clu_25903_-	0.0210925952285326	0.983704923914104	0.984367514840789	0.00066259092668508
chrN00237:323025:324014:clu_25903_-	-0.0210925952285326	0.0162950760858964	0.0156324851592114	-0.000662590926685046
chrN00237:321450:321771:clu_25904_-	0.979471799770769	0.0028772328375052	0.0200533622202821	0.0171761293827769
chrN00237:321450:321887:clu_25904_-	-0.979471799770769	0.997122767162495	0.979946637779718	-0.0171761293827769
chrN00237:324417:324914:clu_25905_-	-0.347082333061795	0.976222401479001	0.95350420097341	-0.0227182005055907
chrN00237:324487:324914:clu_25905_-	0.347082333061795	0.0237775985209993	0.0464957990265899	0.0227182005055906
chrN00237:363263:372780:clu_25906_-	-0.81547957396047	0.966961761967566	0.851388646390777	-0.115573115576788
chrN00237:368905:372780:clu_25906_-	0.81547957396047	0.0330382380324344	0.148611353609223	0.115573115576788
chrN00237:372877:401873:clu_25907_-	1.74688958125527	0.890595155819548	0.996281146041011	0.105685990221463
chrN00237:392854:401873:clu_25907_-	-1.74688958125527	0.109404844180452	0.00371885395898941	-0.105685990221463
chrN00237:30747:32759:clu_25911_+	-0.447982138095003	0.0868422906878498	0.0724275936758781	-0.0144146970119717
chrN00237:30747:32965:clu_25911_+	-0.0983324281292357	0.0363843910546302	0.043046598175631	0.00666220712100086
chrN00237:30747:33714:clu_25911_+	-0.446254021343614	0.00713676717062046	0.00596245104277636	-0.00117431612784411
chrN00237:30747:34832:clu_25911_+	1.03251345864113	0.00904307799945993	0.0331482137671109	0.024105135767651
chrN00237:30867:32759:clu_25911_+	0.476798036141394	0.0096012040589488	0.0201894929811382	0.0105882889221894
chrN00237:30867:32965:clu_25911_+	0.68282920700873	0.00173673862815777	0.00448758179022793	0.00275084316207016
chrN00237:32879:32965:clu_25911_+	-0.216096938835062	0.131884165740776	0.138698544903599	0.00681437916282249
chrN00237:32879:33026:clu_25911_+	0.0192136350334493	0.00335791198654763	0.00446830326298426	0.00111039127643664
chrN00237:33178:33714:clu_25911_+	-0.337775650086975	0.245530970644469	0.228634169393934	-0.0168968012505347
chrN00237:33860:33993:clu_25911_+	-0.45416296976599	0.203091830392871	0.168337525377966	-0.0347543050149045
chrN00237:34077:34832:clu_25911_+	-0.210750190568823	0.26539065163567	0.280599525628754	0.0152088739930843
chrN00237:167958:168313:clu_25916_+	0.538563989303482	0.0540432301976462	0.165089590013949	0.111046359816303
chrN00237:167963:168313:clu_25916_+	0.247933424079128	0.045416690580806	0.103746779433543	0.0583300888527374
chrN00237:167987:168313:clu_25916_+	-0.786497413382609	0.900540079221548	0.731163630552508	-0.16937644866904
chrN00237:173829:173924:clu_25917_+	0.722058727299923	0.98707775221361	0.996920536917711	0.0098427847041006
chrN00237:173829:173959:clu_25917_+	-0.722058727299923	0.0129222477863901	0.00307946308228948	-0.00984278470410061
chrN00237:233373:233589:clu_25919_+	0.0769473014333945	0.499719939227825	0.538119476343339	0.0383995371155143
chrN00237:233649:233931:clu_25919_+	-0.0769473014333945	0.500280060772175	0.461880523656661	-0.0383995371155143
chrN00237:430065:430632:clu_25921_+	-0.615583813668498	0.996484745301848	0.988061237537778	-0.00842350776406986
chrN00237:430065:430705:clu_25921_+	0.615583813668498	0.00351525469815171	0.0119387624622216	0.00842350776406985
chrN00238:53148:53216:clu_25924_+	0.056323798641656	0.266503453643889	0.289094047085264	0.0225905934413751
chrN00238:53148:53235:clu_25924_+	-0.056323798641656	0.733496546356111	0.710905952914735	-0.0225905934413752
chrN00238:53330:53637:clu_25925_+	0.459128589052103	0.235243880439272	0.241894844096114	0.00665096365684187
chrN00238:53330:53951:clu_25925_+	-0.899327698532174	0.0130474894646708	0.00344877738669664	-0.00959871207797411
chrN00238:53763:53951:clu_25925_+	0.461759436055022	0.236621258666933	0.243952121639706	0.00733086297277288
chrN00238:53763:57232:clu_25925_+	-0.889198723135909	0.00966531663065674	0.00258079347101653	-0.00708452315964021
chrN00238:54025:57232:clu_25925_+	0.414222482143921	0.219552599907199	0.215846189868189	-0.00370641003901009
chrN00238:57362:62205:clu_25925_+	0.453415914417036	0.285869454891268	0.292277273538278	0.00640781864700962
chrN00238:330313:331978:clu_25926_+	0.132907301959122	0.591518339825326	0.653862338170806	0.0623439983454803
chrN00238:330313:331993:clu_25926_+	-0.132907301959122	0.408481660174674	0.346137661829194	-0.0623439983454802
chrN00238:341776:342135:clu_25927_+	-0.0751580786677954	0.0177213043123454	0.015285852285062	-0.00243545202728337
chrN00238:341779:342135:clu_25927_+	0.0751580786677954	0.982278695687655	0.984714147714938	0.00243545202728346
chrN00238:76506:77163:clu_25930_-	-0.0267789257103467	0.513392219611156	0.500005960688933	-0.0133862589222236
chrN00238:77516:78173:clu_25930_-	0.0267789257103468	0.486607780388844	0.499994039311067	0.0133862589222235
chrN00238:79622:79814:clu_25931_-	0.0683276569011141	0.118635006475694	0.133684697001512	0.0150496905258181
chrN00238:79625:79814:clu_25931_-	-0.0683276569011141	0.881364993524306	0.866315302998488	-0.0150496905258181
chrN00238:80667:87406:clu_25932_-	-0.14174891642621	0.166562421087632	0.160711210606139	-0.00585121048149317
chrN00238:80667:88875:clu_25932_-	-0.212949106725076	0.701782023708375	0.630593568962601	-0.0711884547457743
chrN00238:87513:88875:clu_25932_-	0.354698023151286	0.131655555203993	0.20869522043126	0.0770396652272674
chrN00238:146138:150751:clu_25936_-	-0.0683821693389789	0.416309789627835	0.387964369962058	-0.0283454196657775
chrN00238:146138:150957:clu_25936_-	-0.00648937994573944	0.186744457317136	0.185141013333126	-0.00160344398400966
chrN00238:150801:150957:clu_25936_-	0.0748715492847184	0.396945753055029	0.426894616704816	0.0299488636497871
chrN00238:158248:162145:clu_25938_-	0.222761116083363	0.0333081427437002	0.051049753201861	0.0177416104581608
chrN00238:158251:162145:clu_25938_-	-0.222761116083363	0.9666918572563	0.948950246798139	-0.0177416104581608
chrN00238:162251:162920:clu_25939_-	0.125646969350216	0.0812547477901834	0.0914491656301716	0.0101944178399882
chrN00238:162251:166865:clu_25939_-	0.0575411864435853	0.341736149470177	0.359289029544109	0.0175528800739319
chrN00238:162251:167889:clu_25939_-	0.213063674813685	0.0415179450279579	0.0509954517166171	0.00947750668865925
chrN00238:162982:166865:clu_25939_-	-0.365856805334012	0.0631771738633838	0.0434944474601212	-0.0196827264032626
chrN00238:166972:167889:clu_25939_-	-0.0303950252734746	0.472313983848298	0.454771905648981	-0.0175420781993167
chrN00238:173265:175197:clu_25941_-	0.0663687648578328	0.136929383607441	0.164597484823886	0.0276681012164454
chrN00238:173265:178042:clu_25941_-	0.375630889678543	0.0840299010778465	0.137616728059301	0.0535868269814543
chrN00238:173265:181476:clu_25941_-	-0.405847627942191	0.472479014938639	0.35418330968988	-0.118295705248759
chrN00238:175214:178042:clu_25941_-	0.0064621932049259	0.0995943916678069	0.112757212530903	0.0131628208630961
chrN00238:175214:181476:clu_25941_-	-0.039324661781162	0.0302852674165863	0.0327533617781887	0.00246809436160243
chrN00238:178065:181476:clu_25941_-	-0.00328955801794905	0.176682041291681	0.198091903117841	0.0214098618261609
chrN00238:703009:705017:clu_25947_-	-0.104654441944325	0.652731437338308	0.603903954664893	-0.0488274826734144
chrN00238:705162:706101:clu_25947_-	0.104654441944325	0.347268562661692	0.396096045335107	0.0488274826734144
chrN00238:709725:712300:clu_25948_-	0.379263130003274	0.0267380029465794	0.0554073683958953	0.0286693654493159
chrN00238:709725:713816:clu_25948_-	-0.379263130003274	0.973261997053421	0.944592631604105	-0.0286693654493159
chrN00239:563338:564096:clu_25952_-	0.195245350136032	0.0372662340642079	0.0541053285512475	0.0168390944870396
chrN00239:563338:564101:clu_25952_-	-0.195245350136032	0.962733765935792	0.945894671448752	-0.0168390944870397
chrN00240:572131:572415:clu_25964_-	0.461226830568128	0.514374680864674	0.547715899717884	0.0333412188532098
chrN00240:572131:572667:clu_25964_-	-0.813942367684116	0.0177015387359089	0.00526608468350823	-0.0124354540524007
chrN00240:572519:572667:clu_25964_-	0.352715537115988	0.467923780399417	0.447018015598608	-0.0209057648008091
chrN00241:472116:472397:clu_25983_-	0.552853354503914	0.74873685597239	0.900033200939677	0.151296344967287
chrN00241:472116:472412:clu_25983_-	-0.552853354503914	0.25126314402761	0.0999667990603235	-0.151296344967287
chrN00242:210647:214328:clu_25990_-	-0.0263820695145634	0.443233993500028	0.430972645150752	-0.0122613483492753
chrN00242:210647:214546:clu_25990_-	-0.0256128336035532	0.209791045892348	0.2041444923271	-0.00564655356524829
chrN00242:214458:214546:clu_25990_-	0.0519949031181165	0.346974960607625	0.364882862522148	0.0179079019145236
chrN00242:214618:215520:clu_25991_-	0.62032131477452	0.981943746356148	0.99471027137068	0.0127665250145319
chrN00242:214684:215520:clu_25991_-	-0.62032131477452	0.0180562536438517	0.00528972862931979	-0.0127665250145319
chrN00242:240190:324729:clu_25994_-	0.222609973662957	0.501318836366901	0.515571550256143	0.0142527138892424
chrN00242:324808:363286:clu_25994_-	-0.444101989607251	0.0764390337386802	0.0403590359224932	-0.0360799978161869
chrN00242:324808:378063:clu_25994_-	-0.343547841631313	0.0793824021723611	0.0463468202338521	-0.033035581938509
chrN00242:324808:394522:clu_25994_-	0.482320725159098	0.241093663113652	0.321478300265585	0.0803846371519324
chrN00242:363419:394522:clu_25994_-	0.664443104876073	0.0258154043132693	0.0412990007342463	0.015483596420977
chrN00242:378189:394522:clu_25994_-	-0.581723972459564	0.0759506602951362	0.0349452925876802	-0.0410053677074559
chrN00242:432632:449003:clu_25995_-	-0.00373190948249822	0.522783093714132	0.518849719088613	-0.00393337462551846
chrN00242:432632:464156:clu_25995_-	-0.100802851676122	0.018231118992965	0.0164201077469634	-0.00181101124600162
chrN00242:449257:454996:clu_25995_-	0.167702439825817	0.162750370862817	0.191732188833658	0.0289818179708411
chrN00242:449257:459793:clu_25995_-	0.035022658024896	0.0107464819040221	0.0110870819593878	0.000340600055365689
chrN00242:449257:464156:clu_25995_-	-0.217404503096741	0.13105627370138	0.10504636739911	-0.0260099063022707
chrN00242:455050:459793:clu_25995_-	0.129078082169751	0.0181100863178981	0.0205267039306555	0.00241661761275746
chrN00242:455050:464156:clu_25995_-	0.00774747528814746	0.115591948240051	0.116046773081175	0.000454824841123191
chrN00242:459837:464156:clu_25995_-	-0.0176113910532512	0.0207306262667345	0.0202910579604378	-0.00043956830629668
chrN00242:411966:413970:clu_25996_-	0.203024829896525	0.0258315739214813	0.0494227119269885	0.0235911380055072
