cluster	status	loglr	df	p	p.adjust	genes
chrN00198:clu_24648_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002900
chrN00198:clu_24649_-	Success	0.053348062434452	1	0.743937366137268	0.887377358245689	ENSFALG00000002924
chrN00198:clu_24650_-	Success	3.97522707466703	3	0.0470468442193077	0.260857082646318	ENSFALG00000002924
chrN00198:clu_24651_-	Success	1.69011261165986	2	0.184498746113054	0.493044349351524	ENSFALG00000002924
chrN00198:clu_24652_-	Success	0.438065606197142	4	0.927959931200041	0.969762116647754	ENSFALG00000002924
chrN00198:clu_24653_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002924
chrN00198:clu_24654_-	Success	0.57010455661316	2	0.565466312366089	0.793415615069649	ENSFALG00000002924
chrN00198:clu_24655_-	Success	1.80611217345313	4	0.461020754547808	0.730877602560407	NA
chrN00198:clu_24656_+	Success	1.0788260277439	2	0.339994435479066	0.646209133022812	NA
chrN00198:clu_24657_+	Success	4.89778024057438	2	0.00746313105335992	0.105655935697604	NA
chrN00198:clu_24658_+	Success	4.44123660873055	3	0.030894975948516	0.212561047973269	NA
chrN00198:clu_24659_+	Success	3.00938185707528	2	0.0493221574820679	0.267870828748542	NA
chrN00198:clu_24660_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002956
chrN00198:clu_24661_+	Success	1.18955053777654	6	0.881745235416225	0.950009663537071	NA
chrN00198:clu_24662_+	Success	2.07755941113737	3	0.245193931693994	0.557612662536119	NA
chrN00199:clu_24663_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00199:clu_24664_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00199:clu_24665_-	Success	0.0369619810990116	1	0.785706897352746	0.906814631254941	ENSFALG00000012235
chrN00199:clu_24666_-	Success	0.0465608006556835	1	0.760245573803494	0.893835287945264	ENSFALG00000012235
chrN00199:clu_24667_-	Success	0.00576366094880143	1	0.914499129275362	0.963747938395099	ENSFALG00000012296
chrN00199:clu_24668_-	Success	1.07159914307851	1	0.143203066981777	0.437748381433092	ENSFALG00000012296
chrN00199:clu_24669_-	Success	0.145666867621685	1	0.589367106437949	0.809230926265415	ENSFALG00000012322
chrN00199:clu_24670_-	Success	0.0620279620393376	2	0.939856606116268	0.97501652169447	ENSFALG00000012322
chrN00199:clu_24671_-	Success	0.180161700798408	2	0.835135158470579	0.928921411243996	ENSFALG00000012349
chrN00199:clu_24672_-	Success	0.238842367558391	2	0.787539014286507	0.907668683041548	ENSFALG00000012349
chrN00199:clu_24673_-	Success	2.9709000587282	3	0.114476364843201	0.399277949195556	ENSFALG00000012382
chrN00199:clu_24674_-	Success	3.31774079490033	2	0.0362346007475971	0.229811362692981	ENSFALG00000012382
chrN00199:clu_24675_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012208
chrN00199:clu_24676_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012208
chrN00199:clu_24677_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012208
chrN00199:clu_24678_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012226
chrN00199:clu_24679_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012226
chrN00199:clu_24680_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012226
chrN00199:clu_24681_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012226
chrN00199:clu_24682_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012250
chrN00199:clu_24683_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000012250
chrN00199:clu_24684_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00199:clu_24685_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00199:clu_24686_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012345
chrN00199:clu_24687_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012364
chrN00199:clu_24688_+	Success	3.71621084177266	1	0.00640590775828673	0.0967775342231055	ENSFALG00000012364
chrN00199:clu_24689_+	Success	1.32293535460541	1	0.10381926055058	0.384478486441998	ENSFALG00000012364
chrN00199:clu_24690_+	Success	4.67201671903985	2	0.00935338733903811	0.117771346668932	ENSFALG00000012364
chrN00199:clu_24691_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000012364
chrN00200:clu_24692_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002052
chrN00200:clu_24693_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028291
chrN00200:clu_24694_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000028291
chrN00200:clu_24695_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00200:clu_24696_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000002094
chrN00200:clu_24697_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002094
chrN00200:clu_24698_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002111
chrN00200:clu_24699_+	Success	8.2753277244401	6	0.0110845566257864	0.130661449312284	ENSFALG00000002056
chrN00200:clu_24700_+	Success	0.069932908706221	1	0.708414444373708	0.871182694250388	ENSFALG00000002057
chrN00200:clu_24701_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000002057
chrN00200:clu_24702_+	Success	0.39461415986716	1	0.37433356668525	0.674065151686226	ENSFALG00000002057
chrN00200:clu_24703_+	Success	1.82686493480755	1	0.0559437951240999	0.28619481624485	ENSFALG00000002064
chrN00200:clu_24704_+	Success	0.549895834515098	1	0.294311828785256	0.607752983100976	ENSFALG00000002064
chrN00200:clu_24705_+	Success	0.436818674426263	2	0.64608857317112	0.840611784723056	ENSFALG00000002064
chrN00200:clu_24706_+	Success	0.209120386146083	1	0.517816172470127	0.764679660357549	ENSFALG00000002064
chrN00200:clu_24707_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000002079
chrN00200:clu_24708_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002079
chrN00200:clu_24709_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002079
chrN00200:clu_24710_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000002079
chrN00200:clu_24711_+	<=1 sample with coverage>0	NA	NA	NA	NA	ENSFALG00000004983
chrN00201:clu_24712_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024790
chrN00201:clu_24713_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000024790
chrN00201:clu_24714_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00201:clu_24715_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004735
chrN00201:clu_24716_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00201:clu_24717_+	Success	0.627782493776863	1	0.26249225044205	0.576312101992582	ENSFALG00000004758
chrN00201:clu_24718_+	Success	1.508259524854	4	0.555064792599326	0.787679584508803	ENSFALG00000004799
chrN00201:clu_24719_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00201:clu_24720_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00201:clu_24721_+	Success	1.61484840963089	2	0.198920822636297	0.510513879105182	ENSFALG00000004799
chrN00201:clu_24722_+	Success	3.91011610221972	7	0.348712393426157	0.655040624074841	ENSFALG00000004799
chrN00201:clu_24723_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004837
chrN00201:clu_24724_+	Success	0.120804334177905	1	0.62304665641567	0.828470744768111	ENSFALG00000004837
chrN00201:clu_24725_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00201:clu_24726_-	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000004749
chrN00201:clu_24727_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000004749
chrN00201:clu_24728_-	Success	0.27971842953113	1	0.454487229611077	0.727736271707972	ENSFALG00000025648
chrN00201:clu_24729_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000004768
chrN00201:clu_24730_-	Success	0.937847064180943	2	0.391469737973139	0.685568855843384	NA
chrN00201:clu_24731_-	Success	0.236039630554259	1	0.492032163242125	0.750926597502628	ENSFALG00000024735
chrN00202:clu_24732_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000023958,ENSFALG00000027608
chrN00202:clu_24733_+	Success	6.08115548125215	3	0.00684733768604746	0.101065986378116	NA
chrN00202:clu_24734_+	Success	0.041834981734155	1	0.772384250626974	0.900660418373423	NA
chrN00202:clu_24735_+	Success	0.741038938829718	1	0.2234497018593	0.536774278926051	NA
chrN00202:clu_24736_+	Success	2.12313617184248	2	0.119655778371284	0.406527085362021	NA
chrN00202:clu_24737_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000012891
chrN00202:clu_24738_-	Success	1.1815418961145	1	0.124236381669399	0.41398931643561	ENSFALG00000012903
chrN00202:clu_24739_-	Success	4.44310568664662	4	0.0640074439672074	0.306033898069772	ENSFALG00000012903
chrN00202:clu_24740_-	Success	3.90817448971131	2	0.020077118615254	0.175700455980261	ENSFALG00000012903
chrN00202:clu_24741_-	Success	0.748785819104427	1	0.221045383414628	0.533944718922995	NA
chrN00203:clu_24742_-	Success	6.1839521620561	4	0.0148151867875372	0.150016716561915	NA
chrN00203:clu_24743_-	Success	0.93544459603504	2	0.392411362206908	0.685863647370737	NA
chrN00203:clu_24744_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00203:clu_24745_+	Success	0.342994779612269	2	0.709641916156492	0.872122441060899	NA
chrN00203:clu_24746_+	Success	0.901388133268995	2	0.406005678400942	0.694849612712003	NA
chrN00203:clu_24747_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00203:clu_24748_+	Success	0.335932247043502	1	0.412402313879191	0.699779036455379	NA
chrN00203:clu_24749_+	Success	0.255330500654082	1	0.474852853606231	0.738668714675125	NA
chrN00203:clu_24750_+	Success	2.41311866948826	2	0.089535626676027	0.357957440350714	NA
chrN00203:clu_24751_+	Success	43.5773730018932	11	6.00523441069957e-14	1.61489332210012e-10	NA
chrN00203:clu_24752_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00203:clu_24753_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00203:clu_24754_+	Success	19.9166528466008	4	4.68597275515641e-08	1.91758154658836e-05	NA
chrN00204:clu_24755_-	Success	0.359546381100586	1	0.396441660906857	0.688438220772518	ENSFALG00000001722
chrN00204:clu_24756_-	Success	0.116336373649688	1	0.629549069628176	0.832247573060049	ENSFALG00000001687
chrN00204:clu_24757_-	Success	0.413958255612911	1	0.362875684174593	0.666166012236808	ENSFALG00000025452
chrN00204:clu_24758_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00204:clu_24759_-	Success	1.58876348733611	2	0.204177924297306	0.515985489213505	ENSFALG00000001722
chrN00204:clu_24760_-	Success	5.653677792606	2	0.00350460383783332	0.0712635121936886	ENSFALG00000001722
chrN00204:clu_24761_-	Success	1.08768915155269	3	0.536814345971251	0.776144920437755	NA
chrN00204:clu_24762_-	Success	4.67912868093526	2	0.00928710239208907	0.117407935143509	NA
chrN00204:clu_24763_-	Success	8.12782847118706	8	0.0388636693297845	0.239021905298549	ENSFALG00000001750
chrN00204:clu_24764_-	Success	0.648968488455239	2	0.522584550834705	0.76726710747309	ENSFALG00000001750
chrN00204:clu_24765_-	Success	0.0738015956562172	1	0.700836438116279	0.867759331125491	ENSFALG00000001750
chrN00204:clu_24766_-	Success	3.82868746987424	2	0.0217381288625265	0.18178522332661	ENSFALG00000001750
chrN00204:clu_24767_-	Success	0.816206306092568	2	0.44210569077319	0.720287131998834	ENSFALG00000029039
chrN00204:clu_24768_-	Success	0.323612871107741	1	0.421106298791839	0.706434806920736	NA
chrN00204:clu_24769_-	Success	0.0995348538142764	1	0.655472801340034	0.845946963972296	NA
chrN00204:clu_24770_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00204:clu_24771_-	Success	1.13432326363124	1	0.132015150488556	0.423315076197423	ENSFALG00000001757
chrN00204:clu_24772_-	Success	0.0857228902391398	2	0.917848540772333	0.965174064661103	NA
chrN00204:clu_24773_-	Success	5.10798297162376	2	0.00604827016100779	0.0935867119522587	ENSFALG00000001757
chrN00204:clu_24774_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001757
chrN00204:clu_24775_-	Success	0.240686091078175	1	0.487801431073958	0.74750684944124	ENSFALG00000001757
chrN00204:clu_24776_-	Success	0.832644435330394	1	0.196890741469598	0.50803263784094	ENSFALG00000001757
chrN00204:clu_24777_-	Success	0.178929490708242	1	0.549697713429328	0.784734548581349	ENSFALG00000001761
chrN00204:clu_24778_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001761
chrN00204:clu_24779_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001761
chrN00204:clu_24780_-	Success	1.426543917278	1	0.0911986216654925	0.36160939535468	ENSFALG00000001764
chrN00204:clu_24781_-	Success	0.8557727255602	1	0.190784978842003	0.500999462193493	ENSFALG00000001764
chrN00204:clu_24782_-	Success	6.47346591095447	3	0.00475278523780556	0.0836332517694352	ENSFALG00000001764
chrN00204:clu_24783_-	Success	0.0666217690726398	1	0.715092450672859	0.874958380739073	ENSFALG00000001764
chrN00204:clu_24784_-	Success	0.611404893330189	1	0.268809934300173	0.582622706190725	ENSFALG00000001764
chrN00204:clu_24785_-	Success	0.166337359212719	1	0.564088345371392	0.792409050472784	ENSFALG00000001764
chrN00204:clu_24786_-	Success	5.78204246379391	2	0.00308241325699448	0.0669949895734156	ENSFALG00000001764
chrN00204:clu_24787_-	Success	6.99840671610582	11	0.233169853565686	0.546539842969554	ENSFALG00000001764
chrN00204:clu_24788_-	Success	0.722442981333415	1	0.229350319043258	0.542305037767904	ENSFALG00000001771
chrN00204:clu_24789_-	Success	0.242657794383376	1	0.486024387876073	0.746327665105511	ENSFALG00000001771
chrN00204:clu_24790_-	Success	1.90424477895942	1	0.0509934155466852	0.273164500355948	NA
chrN00204:clu_24791_+	Success	1.25293566831235	1	0.113422736013296	0.397666154351703	ENSFALG00000024847
chrN00204:clu_24792_+	Success	0.363343435894507	1	0.393959214830734	0.686785788959377	ENSFALG00000001706
chrN00204:clu_24793_+	Success	0.750026084070157	2	0.472354231659406	0.737333016118822	ENSFALG00000001706
chrN00204:clu_24794_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001737
chrN00204:clu_24795_+	Success	2.56933534097861	2	0.0765864323739963	0.33270633677162	ENSFALG00000001737
chrN00204:clu_24796_+	Success	1.62913438422083	2	0.196099247283165	0.507309055665279	ENSFALG00000001737
chrN00204:clu_24797_+	Success	3.41587367700458	6	0.336687902828935	0.643236890576664	ENSFALG00000001737
chrN00204:clu_24798_+	Success	2.25876927171596	2	0.104478990909666	0.385271425453617	ENSFALG00000001737
chrN00204:clu_24799_+	Success	1.17221109594902	2	0.309681448303576	0.620021653144704	ENSFALG00000001749
chrN00204:clu_24800_+	Success	0.0461760007879093	1	0.76120809959124	0.89444327507525	ENSFALG00000001754
chrN00204:clu_24801_+	Success	0.994288445634226	1	0.158489757446555	0.458845154440781	ENSFALG00000001754
chrN00204:clu_24802_+	Success	0.317153914141784	1	0.425779563102503	0.709662227589125	ENSFALG00000001754
chrN00204:clu_24803_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001754
chrN00204:clu_24804_+	Success	0.721176390668475	1	0.229758988462965	0.542804532838727	ENSFALG00000001766
chrN00204:clu_24805_+	Success	0.0615838042495511	1	0.725624036150427	0.878627740672561	ENSFALG00000001766
chrN00204:clu_24806_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001766
chrN00204:clu_24807_+	Success	1.12738211392076	1	0.133203741739896	0.424699734842784	ENSFALG00000001781
chrN00204:clu_24808_+	Success	2.9349411411462	1	0.0154020817829924	0.15281386739489	ENSFALG00000001781
chrN00204:clu_24809_+	Success	0.0536476140849231	1	0.743244745695072	0.887074983888487	ENSFALG00000001781
chrN00204:clu_24810_+	Success	0.00723449089400674	2	0.992791615042918	0.997294912298836	ENSFALG00000001781
chrN00204:clu_24811_+	Success	1.99987958979716	1	0.0455067654488607	0.256061533165404	ENSFALG00000001781
chrN00204:clu_24812_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001799
chrN00204:clu_24813_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000001799
chrN00204:clu_24814_+	Success	0.170025182579082	1	0.559800151638283	0.789834891004873	ENSFALG00000001799
chrN00204:clu_24815_+	Success	2.3215811710254	2	0.0981183210405046	0.374337104837142	ENSFALG00000001799
chrN00205:clu_24816_+	Success	0.353474083763331	2	0.702244191878914	0.868247232574734	ENSFALG00000005755
chrN00205:clu_24817_+	Success	2.15949954566244	1	0.0376890848129838	0.235466091111718	ENSFALG00000005755
chrN00205:clu_24818_+	Success	1.0452219353553	1	0.148222999324528	0.445141949471109	ENSFALG00000005755
chrN00205:clu_24819_+	Success	3.03870141894049	2	0.0478970473254356	0.263654140479592	ENSFALG00000005755
chrN00205:clu_24820_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00205:clu_24821_+	Success	6.47616825271754	2	0.00153969912854677	0.0446583919811469	ENSFALG00000005771
chrN00205:clu_24822_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005771
chrN00205:clu_24823_+	Success	0.307152545664394	5	0.987338912606527	0.994950090519554	ENSFALG00000005771
chrN00205:clu_24824_+	Success	2.1889370148358	6	0.625681686284727	0.830126308332654	ENSFALG00000005771
chrN00205:clu_24825_+	Success	0.268318202620151	1	0.463830061842666	0.731888629101403	ENSFALG00000005771
chrN00205:clu_24826_+	Success	0.0545963447655424	1	0.741065125698028	0.88603975648753	NA
chrN00205:clu_24827_+	Success	4.9761846717139	2	0.00690033945843857	0.101340042513905	NA
chrN00205:clu_24828_+	Success	5.19352760190293	4	0.0343888536019531	0.22391414050611	NA
chrN00205:clu_24829_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00205:clu_24830_+	Success	8.0163095379371	2	0.000330035762574673	0.0166112117505499	NA
chrN00205:clu_24831_+	Success	0.0430387318178589	1	0.769224365740797	0.898813126052437	NA
chrN00205:clu_24832_+	Success	8.05701140039764	3	0.00107454827726175	0.0363147159267058	NA
chrN00205:clu_24833_+	Success	0.647848363324101	2	0.523170238883953	0.767648029990766	ENSFALG00000023110
chrN00205:clu_24834_+	Success	2.82624480169442	1	0.0174306084367702	0.163568597370475	ENSFALG00000023110
chrN00205:clu_24835_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005829
chrN00205:clu_24836_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005829
chrN00205:clu_24837_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000005843
chrN00205:clu_24838_+	Success	0.352303452860127	1	0.401240023461554	0.69187655003747	ENSFALG00000005843
chrN00205:clu_24839_+	Success	1.85138756675542	2	0.157019140546569	0.456813607251146	ENSFALG00000005843
chrN00205:clu_24840_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005843
chrN00205:clu_24841_+	Not enough valid samples	NA	NA	NA	NA	ENSFALG00000005878
chrN00205:clu_24842_+	Success	2.03411257417724	2	0.130796503211001	0.421234110597756	ENSFALG00000005878
chrN00205:clu_24843_+	Success	5.22993569645058	2	0.00535386956440727	0.0878869125028403	ENSFALG00000005929
chrN00205:clu_24844_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026916
chrN00205:clu_24845_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000026916
chrN00205:clu_24846_+	Success	1.89114190801465	2	0.150899397184932	0.448740956178381	ENSFALG00000005945
chrN00205:clu_24847_+	Success	4.64132196736591	5	0.0983077742900394	0.37451508473694	ENSFALG00000005945
chrN00205:clu_24848_+	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000005945
chrN00205:clu_24849_+	Success	1.17817622510476	1	0.124773630983013	0.414747232597201	NA
chrN00205:clu_24850_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028942
chrN00205:clu_24851_-	Success	0.07689509385375	1	0.694939316909829	0.864437831329585	ENSFALG00000005729
chrN00205:clu_24852_-	Success	1.74388832559453	1	0.0618235645559193	0.301478432201379	ENSFALG00000005729
chrN00205:clu_24853_-	Success	0.507502047543284	2	0.601997463255624	0.817465304948657	ENSFALG00000005729
chrN00205:clu_24854_-	Success	0.0762682900145819	1	0.696123002159858	0.865179449727703	ENSFALG00000025596
chrN00205:clu_24855_-	Success	4.82542818824072	4	0.0467380961826398	0.260008346228907	ENSFALG00000025596
chrN00205:clu_24856_-	Success	1.6294250522601	2	0.19604225578266	0.507309055665279	ENSFALG00000005969
chrN00205:clu_24857_-	Success	11.388871633749	4	0.00014025154284038	0.00932895774709298	ENSFALG00000005969
chrN00205:clu_24858_-	Success	7.522165439942	16	0.521394078672046	0.766726417219618	ENSFALG00000005969
chrN00205:clu_24859_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00205:clu_24860_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00205:clu_24861_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00206:clu_24862_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000028954,ENSFALG00000027867
chrN00206:clu_24863_+	Success	8.79168543716764	4	0.0014882537348348	0.0437732629758284	ENSFALG00000028954
chrN00206:clu_24864_+	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00206:clu_24865_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00206:clu_24866_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00206:clu_24867_+	<=1 sample with coverage>0	NA	NA	NA	NA	NA
chrN00206:clu_24868_+	Success	0.199043528741186	2	0.81951422013414	0.922945384247775	ENSFALG00000003388
chrN00206:clu_24869_+	Success	0.000247824301141009	1	0.982238030117208	0.992892744008502	ENSFALG00000003388
chrN00206:clu_24870_+	Success	0.947114322408993	1	0.168725742463436	0.471090681716362	ENSFALG00000003401
chrN00206:clu_24871_-	Success	1.5114691620874	1	0.0820945996127322	0.343879636781515	ENSFALG00000003260
chrN00206:clu_24872_-	Success	0.752314751186304	2	0.471274406214071	0.736699251945915	ENSFALG00000027582
chrN00206:clu_24873_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00206:clu_24874_-	Success	0.0157236453233054	1	0.859246171885297	0.939181788683032	ENSFALG00000003361
chrN00206:clu_24875_-	Success	0.159707946386376	1	0.571958883594462	0.798232059963089	ENSFALG00000003373
chrN00206:clu_24876_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	ENSFALG00000003380
chrN00206:clu_24877_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003410
chrN00206:clu_24878_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000003410
chrN00206:clu_24879_-	Success	0.519222195700081	1	0.308183541477135	0.618799678374996	ENSFALG00000003508
chrN00206:clu_24880_-	Success	0.451626064697336	2	0.636592169509632	0.83553277080249	ENSFALG00000003508
chrN00206:clu_24881_-	Success	0.604512255065728	1	0.271525401245968	0.585196033522591	ENSFALG00000003508
chrN00207:clu_24882_-	Success	6.37395090445915	2	0.0017054079935648	0.0474081039678044	NA
chrN00207:clu_24883_-	Success	3.94816666622546	3	0.0482034800264309	0.264774528163856	NA
chrN00207:clu_24884_-	<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	NA	NA
chrN00207:clu_24885_-	Success	3.4819476329115	3	0.0730574999368571	0.325422238242167	NA
chrN00207:clu_24886_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00207:clu_24887_+	Success	6.51518614102338	2	0.00148078023986517	0.0436216075668575	NA
chrN00207:clu_24888_+	Success	2.5820687248606	1	0.0230579050096973	0.186460166421298	NA
chrN00207:clu_24889_+	Success	0.979285123068962	1	0.16166631063273	0.463434009713352	NA
chrN00208:clu_24890_-	Success	5.60662019886206	1	0.000812157806511659	0.029917922797995	ENSFALG00000001050
chrN00208:clu_24891_-	Success	2.32888208783334	2	0.0974045760082212	0.373345809719445	ENSFALG00000001050
chrN00208:clu_24892_-	Success	0.00881421984466613	1	0.894373592692661	0.955867172477525	ENSFALG00000001050
chrN00208:clu_24893_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	ENSFALG00000001050,ENSFALG00000028601
chrN00208:clu_24894_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00208:clu_24895_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00208:clu_24896_-	Success	8.13966329158029	5	0.00609022343871881	0.0938153568006897	ENSFALG00000001055
chrN00208:clu_24897_-	Success	0.0341265094196501	1	0.793897572810315	0.910604073338171	ENSFALG00000001055
chrN00208:clu_24898_-	Success	1.62323335976635	4	0.517458631537375	0.764401962915949	NA
chrN00208:clu_24899_-	Success	0.0986436969959641	1	0.656919350519239	0.846161128510204	NA
chrN00208:clu_24900_-	Success	1.33923644784334	1	0.101713223787709	0.380570408383986	ENSFALG00000001066
chrN00208:clu_24901_-	Success	1.7608861968115	3	0.317949273759312	0.627037939156132	ENSFALG00000001066
chrN00208:clu_24902_-	Success	1.54399170506008	4	0.543211071919722	0.780207936656252	ENSFALG00000001066
chrN00208:clu_24903_-	Success	0.177480342825334	1	0.551318350116153	0.78580222174221	ENSFALG00000001066
chrN00208:clu_24904_-	Success	0.00798095265412258	1	0.89946245082699	0.95804666188753	ENSFALG00000001066
chrN00208:clu_24905_-	Success	3.14976948983073	1	0.0120769376813827	0.136129505936736	ENSFALG00000001066
chrN00208:clu_24906_-	Success	0.0960005320964683	1	0.661256341642648	0.847692975064686	ENSFALG00000001066
chrN00208:clu_24907_-	Success	10.0097773409959	4	0.000494979795297914	0.0221318281869072	NA
chrN00208:clu_24908_-	Success	0.9170137631763	1	0.175652573957298	0.48115309257453	NA
chrN00208:clu_24909_-	<=1 sample with coverage>min_coverage	NA	NA	NA	NA	NA
chrN00208:clu_24910_-	Not enough valid samples	NA	NA	NA	NA	NA
chrN00208:clu_24911_-	Success	2.13219592272704	1	0.0389191780597857	0.239103984268083	NA
chrN00208:clu_24912_+	Success	3.9857030105332	2	0.0185793782318789	0.169940824021811	NA
chrN00208:clu_24913_+	Not enough valid samples	NA	NA	NA	NA	NA
chrN00208:clu_24914_+	Success	0.677182736375244	2	0.508046278382266	0.759849288436976	ENSFALG00000001086
chrN00208:clu_24915_+	Success	0.392368271046962	2	0.675455317514217	0.855328174048083	ENSFALG00000001086
chrN00208:clu_24916_+	Success	0.0975849179358192	1	0.65864819346005	0.846750641797227	ENSFALG00000001086
chrN00208:clu_24917_+	Not enough valid samples	NA	NA	NA	NA	NA
