intron	logef	Ficedula_albicollis	Ficedula_hypoleuca	deltapsi
chrN00154:1297880:1299373:clu_22629_-	-0.727245050085305	0.991576482513253	0.964898480977385	-0.0266780015358684
chrN00154:1300009:1300320:clu_22630_-	-0.965463509768954	0.99199016779051	0.947255850152158	-0.0447343176383522
chrN00154:1300068:1300320:clu_22630_-	0.965463509768954	0.00800983220948956	0.0527441498478417	0.0447343176383521
chrN00155:112273:112687:clu_22635_-	-0.226483143746997	0.894071816079843	0.842912272202717	-0.0511595438771255
chrN00155:112273:112711:clu_22635_-	0.226483143746997	0.105928183920157	0.157087727797283	0.0511595438771257
chrN00155:119717:122009:clu_22636_-	-0.260354807493212	0.0367074343452926	0.0221376857815536	-0.014569748563739
chrN00155:119765:122009:clu_22636_-	0.260354807493212	0.963292565654707	0.977862314218446	0.014569748563739
chrN00155:125032:125577:clu_22637_-	-0.130225323898818	0.676100904000882	0.61667516516116	-0.0594257388397221
chrN00155:125032:125607:clu_22637_-	0.130225323898818	0.323899095999118	0.38332483483884	0.059425738839722
chrN00155:125925:126948:clu_22638_-	-0.125404011591828	0.497840546598342	0.43549992546123	-0.0623406211371124
chrN00155:127117:127833:clu_22638_-	0.125404011591828	0.502159453401658	0.56450007453877	0.0623406211371124
chrN00155:127948:130868:clu_22639_-	0.0616000676052197	0.0883012787769123	0.0714956012200042	-0.0168056775569081
chrN00155:127948:131491:clu_22639_-	0.220471897411505	0.319004613368376	0.302765546230868	-0.0162390671375082
chrN00155:127948:140612:clu_22639_-	0.856241157951928	0.17418462641363	0.312198197675669	0.138013571262039
chrN00155:130971:131491:clu_22639_-	0.493065741740988	0.0574699792828151	0.0716368583464785	0.0141668790636634
chrN00155:131688:133351:clu_22639_-	-2.13265576169134	0.0765172111938734	0.00690427790606045	-0.069612933287813
chrN00155:131688:140612:clu_22639_-	0.0233512455467681	0.254926834022087	0.198662835386607	-0.0562639986354799
chrN00155:133548:140612:clu_22639_-	0.477925651434935	0.0295954569423063	0.0363366832343128	0.00674122629200654
chrN00155:140703:142270:clu_22640_-	-0.640175902670127	0.119777363661285	0.061225616709788	-0.0585517469514965
chrN00155:140703:143040:clu_22640_-	0.276936248053991	0.238315314865543	0.304794493835743	0.0664791789702002
chrN00155:140703:145029:clu_22640_-	0.592865708971719	0.0255714709194509	0.044855664682429	0.0192841937629781
chrN00155:140703:145616:clu_22640_-	-0.476162962409113	0.291859456142259	0.175777021928672	-0.116082434213587
chrN00155:142375:143040:clu_22640_-	0.172641508849402	0.0758920725608922	0.087449423010326	0.0115573504494337
chrN00155:143147:145029:clu_22640_-	-0.665032330444302	0.0538444388960869	0.0268475255683433	-0.0269969133277436
chrN00155:143147:145616:clu_22640_-	0.554231496928686	0.137963020867693	0.232833601782861	0.094870580915168
chrN00155:145088:145616:clu_22640_-	0.184696232719743	0.05677686208679	0.0662166524818368	0.00943979039504676
chrN00155:198109:198435:clu_22642_-	-0.0107071955121081	0.00133126515208548	0.00130309674957808	-2.81684025074018e-05
chrN00155:198109:198513:clu_22642_-	0.0107071955121081	0.998668734847915	0.998696903250422	2.81684025073003e-05
chrN00156:10476:10775:clu_22654_-	-0.280576536317458	0.388468155405127	0.370453159379792	-0.0180149960253352
chrN00156:4493:10323:clu_22654_-	-0.280187947198358	0.574845902234168	0.548400802384133	-0.0264450998500345
chrN00156:4493:10775:clu_22654_-	0.560764483515817	0.0366859423607046	0.0811460382360743	0.0444600958753697
chrN00156:10884:10969:clu_22655_-	0.264219673321123	0.66024166760533	0.767243378734862	0.107001711129532
chrN00156:10884:14949:clu_22655_-	-0.264219673321123	0.33975833239467	0.232756621265138	-0.107001711129532
chrN00156:16873:18238:clu_22656_-	0.302990309672832	0.639847076476123	0.641038266904332	0.00119119042820937
chrN00156:16873:19390:clu_22656_-	-0.756596889156168	0.0195029257282729	0.0067722761519704	-0.0127306495763026
chrN00156:18366:19251:clu_22656_-	-0.143280700134148	0.0110994694144438	0.00711699969861203	-0.0039824697158318
chrN00156:18366:19390:clu_22656_-	0.350357043352369	0.318867764325642	0.33495733574482	0.0160895714191779
chrN00156:18366:19508:clu_22656_-	0.246530236265115	0.0106827640555179	0.010115121500265	-0.00056764255525288
chrN00156:19559:19636:clu_22657_-	0.126662463622029	0.918032022528754	0.935186287139404	0.0171542646106495
chrN00156:19559:19825:clu_22657_-	-0.126662463622029	0.0819679774712455	0.0648137128605961	-0.0171542646106494
chrN00156:30108:31309:clu_22658_-	0.111226620265825	0.00585108490092478	0.00571613412279515	-0.000134950778129635
chrN00156:30108:34805:clu_22658_-	0.124469101207954	0.529647694064422	0.524329427552818	-0.0053182665116045
chrN00156:30108:38751:clu_22658_-	-0.0386505490355826	0.0512259924035374	0.0430789950764955	-0.0081469973270419
chrN00156:31435:34805:clu_22658_-	-0.369315689953098	0.00525455250901859	0.00317471594515714	-0.00207983656386144
chrN00156:34891:38751:clu_22658_-	0.172270517514901	0.408020676122097	0.423700727302735	0.0156800511806376
chrN00156:41324:43796:clu_22659_-	0.337223452093906	0.97107939079681	0.985054705378734	0.0139753145819241
chrN00156:41324:44083:clu_22659_-	-0.337223452093906	0.0289206092031901	0.0149452946212659	-0.0139753145819241
chrN00156:46890:49314:clu_22660_-	0.551054647395238	0.247280987236323	0.343628867548895	0.0963478803125723
chrN00156:48646:49314:clu_22660_-	-0.664079380350024	0.038432576376313	0.0158442764318892	-0.0225882999444237
chrN00156:48650:49314:clu_22660_-	0.113024732954786	0.714286436387364	0.640526856019216	-0.0737595803681487
chrN00156:52168:52480:clu_22661_-	8.23783520892457	0.99417729160299	0.999999999590392	0.00582270798740236
chrN00156:52192:52480:clu_22661_-	-8.23783520892457	0.0058227083970106	4.0960802218745e-10	-0.00582270798740257
chrN00156:57933:58412:clu_22663_-	-0.02768116033756	0.0492221244637736	0.0466949208500292	-0.00252720361374439
chrN00156:57933:58609:clu_22663_-	0.02768116033756	0.950777875536226	0.953305079149971	0.00252720361374448
chrN00156:104230:104360:clu_22664_-	-0.694684052675386	0.953958980121627	0.837768819388548	-0.116190160733079
chrN00156:104230:104413:clu_22664_-	0.694684052675386	0.0460410198783724	0.162231180611452	0.116190160733079
chrN00156:105066:105500:clu_22665_-	-0.182681104863761	0.0945521234906705	0.0675693268464679	-0.0269827966442025
chrN00156:105113:105500:clu_22665_-	0.182681104863761	0.90544787650933	0.932430673153532	0.0269827966442024
chrN00156:113212:117236:clu_22666_-	-1.35289790485842	0.0767171899810071	0.0220450827371699	-0.0546721072438372
chrN00156:113251:113876:clu_22666_-	1.30395589268186	0.0256113179323975	0.104883680046635	0.0792723621142378
chrN00156:113251:116698:clu_22666_-	0.304210247049282	0.0710463659951338	0.107061627535669	0.0360152615405352
chrN00156:113251:117236:clu_22666_-	-0.228795028974083	0.650094908477901	0.574893617192643	-0.0752012912852575
chrN00156:116801:117236:clu_22666_-	-0.0264732058986383	0.176530217613561	0.191115992487883	0.0145857748743219
chrN00156:138286:138542:clu_22668_-	0.14969126735628	0.490924224105387	0.511726564066207	0.02080233996082
chrN00156:138286:139069:clu_22668_-	-0.278834676041889	0.09231637856916	0.0626896444253571	-0.0296267341438029
chrN00156:138634:139069:clu_22668_-	0.129143408685609	0.416759397325453	0.425583791508436	0.00882439418298281
chrN00156:139902:140383:clu_22669_-	0.211707504883918	0.458500530890354	0.455614408334233	-0.00288612255612147
chrN00156:139902:141055:clu_22669_-	-0.438836753981573	0.00421446869292648	0.00218510674215738	-0.0020293619507691
chrN00156:140487:141055:clu_22669_-	0.227129249097654	0.537285000416719	0.54220048492361	0.00491548450689061
chrN00156:143753:145113:clu_22670_-	-0.0280958887971191	0.0176541582742318	0.0167056118448657	-0.000948546429366124
chrN00156:143753:146825:clu_22670_-	0.0280958887971191	0.982345841725768	0.983294388155134	0.000948546429366037
chrN00156:149165:150232:clu_22671_-	-0.579554744264782	0.332676186518852	0.130948770039347	-0.201727416479505
chrN00156:149165:151326:clu_22671_-	1.15960303739362	0.328323540751319	0.735679000438068	0.407355459686749
chrN00156:150240:151326:clu_22671_-	-0.580048293128835	0.339000272729828	0.133372229522584	-0.205628043207244
chrN00156:182755:183154:clu_22672_-	-0.67885040366246	0.156275831874986	0.0454813932237946	-0.110794438651191
chrN00156:182755:183184:clu_22672_-	0.67885040366246	0.843724168125014	0.954518606776205	0.110794438651191
chrN00156:183309:191017:clu_22673_-	-0.349257084448326	0.0620610342073229	0.0659271470932628	0.00386611288593992
chrN00156:187490:187888:clu_22673_-	-0.4444460538238	0.00951258295189331	0.00918763401405059	-0.000324948937842724
chrN00156:187490:188468:clu_22673_-	1.09451403075949	0.016773373877625	0.0754896705534792	0.0587162966758542
chrN00156:187490:188726:clu_22673_-	-0.738260369751153	0.214234909996203	0.15423876361611	-0.0599961463800926
chrN00156:187490:188833:clu_22673_-	-0.595541106536891	0.212054676847677	0.176089450236268	-0.0359652266114083
chrN00156:187490:191017:clu_22673_-	0.0689523401048507	0.00551578305151972	0.00890181358760057	0.00338603053608085
chrN00156:188537:188726:clu_22673_-	1.13054088226831	0.00482856788220695	0.022528470448973	0.017699902566766
chrN00156:188537:188833:clu_22673_-	0.928031254414873	0.0118256631326305	0.0450598825040205	0.0332342193713899
chrN00156:188916:191017:clu_22673_-	-0.386574409619442	0.301033604834851	0.308072934181944	0.00703932934709323
chrN00156:189071:191017:clu_22673_-	0.721049512229408	0.00632000447546397	0.0195790181423323	0.0132590136668684
chrN00156:189087:191017:clu_22673_-	-0.708616174112524	0.0812440727215672	0.0602516980082298	-0.0209923747133374
chrN00156:189100:191017:clu_22673_-	-0.720392821484797	0.0745957260210399	0.0546735176137284	-0.0199222084073115
chrN00156:853535:853787:clu_22684_-	0.484052495297885	0.962081884585106	0.985251790961802	0.0231699063766969
chrN00156:853538:853787:clu_22684_-	-0.484052495297885	0.0379181154148945	0.0147482090381974	-0.0231699063766971
chrN00156:892524:893381:clu_22686_-	-0.0476143033021054	0.183742987789784	0.169888187959701	-0.0138547998300826
chrN00156:892527:893381:clu_22686_-	0.0476143033021055	0.816257012210216	0.830111812040299	0.0138547998300825
chrN00156:903452:906241:clu_22687_-	0.591361001480673	0.00888131515856372	0.0179843374406172	0.00910302228205345
chrN00156:903452:907437:clu_22687_-	-0.0908900133679485	0.482307231011029	0.493677214814454	0.0113699838034249
chrN00156:907995:908465:clu_22687_-	-0.0560880192744726	0.194287237092338	0.205910217066152	0.0116229799738141
chrN00156:907995:919166:clu_22687_-	-0.220677320347981	0.194985555785928	0.175289474709154	-0.0196960810767742
chrN00156:908526:919166:clu_22687_-	-0.22370564849027	0.119538660952141	0.107138755969623	-0.0123999049825183
chrN00156:1019084:1020594:clu_22693_-	0.352102783340624	0.0495301238654907	0.0953348145906443	0.0458046907251536
chrN00156:1019084:1020612:clu_22693_-	-0.352102783340624	0.950469876134509	0.904665185409356	-0.0458046907251537
chrN00156:1049705:1049909:clu_22694_-	-0.374561066462473	0.96806333252465	0.93477241177417	-0.0332909207504797
chrN00156:1049710:1049909:clu_22694_-	0.374561066462473	0.0319366674753502	0.0652275882258299	0.0332909207504797
chrN00156:1050114:1050223:clu_22695_-	-0.107440678146267	0.0307508182447042	0.0249531249210004	-0.0057976933237038
chrN00156:1050114:1050499:clu_22695_-	0.107440678146267	0.969249181755296	0.975046875079	0.00579769332370383
chrN00156:1084437:1086132:clu_22700_-	0.542752644924995	0.00685771703371512	0.020035825711291	0.0131781086775759
chrN00156:1084441:1086132:clu_22700_-	-0.542752644924995	0.993142282966285	0.979964174288709	-0.0131781086775759
chrN00156:1135697:1136772:clu_22702_-	-0.101694339712046	0.857022084873901	0.830247848807537	-0.0267742360663642
chrN00156:1135697:1136804:clu_22702_-	0.101694339712046	0.142977915126099	0.169752151192463	0.0267742360663642
chrN00156:1151204:1151553:clu_22704_-	0.246319828797601	0.735397795318826	0.797125825684217	0.0617280303653911
chrN00156:1151204:1151716:clu_22704_-	-0.173472282679107	0.0738349298668691	0.0525960373902808	-0.0212388924765883
chrN00156:1151625:1151716:clu_22704_-	-0.0728475461184936	0.190767274814305	0.150278136925502	-0.0404891378888029
chrN00156:1211271:1211818:clu_22708_-	-0.0783416544770769	0.00360676105358586	0.0030853035678006	-0.000521457485785257
chrN00156:1211271:1211838:clu_22708_-	0.0783416544770769	0.996393238946414	0.996914696432199	0.000521457485785137
chrN00156:1376968:1378010:clu_22709_-	0.239650593871327	0.53982144708598	0.522127187938682	-0.0176942591472981
chrN00156:1376987:1378010:clu_22709_-	-0.589992934097393	0.029339019805567	0.0123783331542308	-0.0169606866513363
chrN00156:1378121:1378580:clu_22709_-	0.350342340226066	0.430839533108453	0.465494478907087	0.0346549457986344
chrN00156:1378714:1395861:clu_22710_-	0.317947566877332	0.57190831950803	0.64704105591055	0.0751327364025204
chrN00156:1378714:1415793:clu_22710_-	-0.204127041818212	0.0688410840297766	0.0462081948453029	-0.0226328891844737
chrN00156:1395987:1407536:clu_22710_-	-0.29999289714916	0.129680502653583	0.0790882517598751	-0.0505922508937084
chrN00156:1407648:1415793:clu_22710_-	0.186172372090039	0.22957009380861	0.227662497484272	-0.00190759632433843
chrN00156:1510639:1515665:clu_22711_-	-1.02874224740056	0.00648130130620887	0.000832856439620871	-0.005648444866588
chrN00156:1514934:1515665:clu_22711_-	1.02874224740056	0.993518698693791	0.999167143560379	0.00564844486658811
chrN00156:20343:20653:clu_22712_+	-0.252141143419315	0.995637852887301	0.992797774451083	-0.00284007843621836
chrN00156:20349:20653:clu_22712_+	0.252141143419315	0.00436214711269903	0.00720222554891735	0.00284007843621832
chrN00156:59708:60308:clu_22713_+	-0.268606655117128	0.678111644250934	0.551787081775717	-0.126324562475217
chrN00156:60028:60308:clu_22713_+	0.268606655117128	0.321888355749066	0.448212918224283	0.126324562475217
chrN00156:195336:195916:clu_22714_+	-0.168020888316695	0.476581829999426	0.483098042963704	0.00651621296427857
chrN00156:195336:196321:clu_22714_+	0.379234051996931	0.0112068485481096	0.0196359130889949	0.00842906454088534
chrN00156:196096:196321:clu_22714_+	-0.211213163680236	0.512211321452465	0.497266043947301	-0.0149452775051639
chrN00156:197880:198108:clu_22715_+	-0.226086600902064	0.00348915078842231	0.0033464933940595	-0.000142657394362813
chrN00156:197880:198934:clu_22715_+	-0.139902170153565	0.446592463389403	0.466886209179273	0.0202937457898698
chrN00156:197880:200098:clu_22715_+	-0.228722941172034	0.00684028756679848	0.00654334238182686	-0.000296945184971615
chrN00156:198234:198934:clu_22715_+	-0.236331632768048	0.0018614215505784	0.00176711824308423	-9.43033074941701e-05
chrN00156:199016:200098:clu_22715_+	1.30220312055743	0.00237355956826243	0.010495379864705	0.00812182029644258
chrN00156:199026:199892:clu_22715_+	-0.233613134155465	0.0102632222765511	0.00976979017426132	-0.000493432102289805
chrN00156:199026:200098:clu_22715_+	-0.237546641406254	0.528579894859984	0.50119166676279	-0.027388228097194
chrN00156:202198:202362:clu_22716_+	-0.220428937212562	0.113034641632539	0.0757902447707615	-0.037244396861777
chrN00156:202198:202409:clu_22716_+	0.220428937212562	0.886965358367461	0.924209755229238	0.0372443968617771
chrN00156:202491:202930:clu_22717_+	-0.0928201778093541	0.1157130866615	0.0980299570267583	-0.0176831296347414
chrN00156:202491:202993:clu_22717_+	0.0928201778093542	0.8842869133385	0.901970042973242	0.0176831296347415
chrN00156:203180:203642:clu_22718_+	-1.72418077705125	0.34175534811855	0.323561836247233	-0.0181935118713177
chrN00156:203180:204053:clu_22718_+	6.89672310820501	1.01397341801505e-05	0.0532450854171149	0.0532349456829348
chrN00156:203755:204053:clu_22718_+	-1.72418077705125	0.328178296497695	0.310707565560755	-0.0174707309369405
chrN00156:203755:204280:clu_22718_+	-1.72418077705125	0.0151871146870907	0.0143786212637346	-0.000808493423356175
chrN00156:204206:204280:clu_22718_+	-1.72418077705125	0.314869100962483	0.298106891511163	-0.0167622094513205
chrN00156:212004:212077:clu_22721_+	0.0285527831968724	0.493659852952024	0.507935238384984	0.01427538543296
chrN00156:212193:212423:clu_22721_+	-0.0285527831968724	0.506340147047977	0.492064761615016	-0.0142753854329602
chrN00156:843697:844125:clu_22724_+	-0.0381559476578711	0.995625609393656	0.99528036111083	-0.000345248282826338
chrN00156:843697:844130:clu_22724_+	0.0381559476578711	0.00437439060634357	0.0047196388891699	0.000345248282826329
chrN00156:959752:960182:clu_22727_+	-0.0423122269655833	0.243326807621648	0.22808598612094	-0.0152408215007087
chrN00156:959752:960230:clu_22727_+	0.0423122269655833	0.756673192378352	0.77191401387906	0.0152408215007086
chrN00156:960636:961157:clu_22728_+	0.115880465262335	0.856091132706131	0.882358599606848	0.0262674669007167
chrN00156:960636:961160:clu_22728_+	-0.115880465262335	0.143908867293869	0.117641400393152	-0.0262674669007167
chrN00156:961913:962346:clu_22729_+	0.130146558092069	0.180143346532473	0.221821402566358	0.0416780560338846
chrN00156:961913:962502:clu_22729_+	-0.130146558092069	0.819856653467527	0.778178597433642	-0.0416780560338845
chrN00156:963281:963533:clu_22730_+	-0.0402935519364418	0.511555459802951	0.491411586608627	-0.0201438731943246
chrN00156:963579:964031:clu_22730_+	0.0402935519364418	0.488444540197049	0.508588413391373	0.0201438731943244
chrN00156:1164318:1164390:clu_22735_+	-0.18253167328459	0.451088999013752	0.482910443605371	0.0318214445916191
chrN00156:1164318:1165385:clu_22735_+	0.504156259502796	0.00481882980380311	0.0102511061258723	0.00543227632206916
chrN00156:1164761:1165385:clu_22735_+	-0.321624586218206	0.544092171182445	0.506838450268757	-0.0372537209136882
chrN00156:1519883:1521059:clu_22738_+	0.368322782150927	0.442537580316503	0.459662433820042	0.0171248535035388
chrN00156:1519883:1522050:clu_22738_+	-0.677538938326921	0.00889761957207576	0.0032475116246736	-0.00565010794740216
chrN00156:1521133:1522050:clu_22738_+	0.309216156175994	0.548564800111421	0.537090054555284	-0.0114747455561366
chrN00156:1522152:1523906:clu_22739_+	-0.316457629120186	0.0228577430915755	0.0152743511313008	-0.0075833919602747
chrN00156:1522152:1523974:clu_22739_+	0.467537156468113	0.0185707279678892	0.0271795937078082	0.00860886573991895
chrN00156:1522152:1524292:clu_22739_+	0.0945523930230149	0.928901583238735	0.936264400631006	0.00736281739227163
chrN00156:1524098:1524292:clu_22739_+	-0.245631920370942	0.0296699457018007	0.0212816545298849	-0.00838829117191576
chrN00156:1528536:1529909:clu_22741_+	-0.503245029049608	0.0402931608282549	0.025326534046248	-0.0149666267820069
chrN00156:1528536:1536074:clu_22741_+	-0.0649950788383475	0.91362797299216	0.890109315595526	-0.0235186573966339
chrN00156:1529944:1536074:clu_22741_+	0.568240107887956	0.046078866179585	0.0845641503582259	0.038485284178641
chrN00156:1536210:1536308:clu_22742_+	0.037993922959456	0.0434522493489586	0.0362915744214009	-0.00716067492755769
chrN00156:1536210:1538617:clu_22742_+	0.2480527739456	0.872608861027654	0.89916742518641	0.0265585641587562
chrN00156:1536377:1538617:clu_22742_+	-0.00747173218779273	0.0710153398010246	0.0566761358565149	-0.0143392039445097
chrN00156:1538424:1538617:clu_22742_+	-0.278574964717263	0.0129235498223631	0.00786486453567419	-0.00505868528668888
chrN00156:1546109:1556068:clu_22743_+	0.0916114100687861	0.441639148283449	0.482535934821246	0.0408967865377968
chrN00156:1546109:1559607:clu_22743_+	-0.00639408518489868	0.0835764695619497	0.0827909514098639	-0.000785518152085829
chrN00156:1556185:1559607:clu_22743_+	-0.0852173248838873	0.474784382154601	0.43467311376889	-0.0401112683857111
chrN00156:1572316:1573215:clu_22744_+	-0.104057659264193	0.373561090256596	0.327144887452279	-0.0464162028043167
chrN00156:1572316:1576239:clu_22744_+	0.00145504251365208	0.0162794423052279	0.0158431527874794	-0.000436289517748573
chrN00156:1573348:1576239:clu_22744_+	0.102602616750541	0.610159467438176	0.657011959760241	0.0468524923220653
chrN00156:1631505:1632001:clu_22745_+	0.607351340208402	0.419107912622129	0.388558149015554	-0.030549763606575
chrN00156:1631505:1632383:clu_22745_+	-1.35912374447985	0.0114534607159831	0.00148606434344445	-0.00996739637253866
chrN00156:1632113:1632383:clu_22745_+	0.75177240427145	0.569438626661888	0.609955786641002	0.0405171599791138
chrN00157:48489:63872:clu_22747_+	0.437352916191119	0.0458071852191394	0.0608648907562476	0.0150577055371081
chrN00157:48489:72051:clu_22747_+	-0.130640023654375	0.0278342259486855	0.0209573414778383	-0.00687688447084712
chrN00157:63795:63872:clu_22747_+	0.103183759245808	0.0408189641137456	0.03883000078121	-0.00198896333253564
chrN00157:63985:72051:clu_22747_+	0.172560222643088	0.349159612895093	0.356007574859497	0.0068479619644049
chrN00157:63985:77711:clu_22747_+	-0.780848745448444	0.0579679650361073	0.0227804886820897	-0.0351874763540176
chrN00157:72131:77711:clu_22747_+	0.198391871022803	0.47841204678723	0.500559703443117	0.0221476566558873
chrN00157:78446:83378:clu_22748_+	0.0171154650475321	0.582726640649219	0.591025795063072	0.00829915441385332
chrN00157:83469:85543:clu_22748_+	-0.0171154650475321	0.417273359350781	0.408974204936928	-0.0082991544138532
chrN00157:85683:86823:clu_22749_+	0.46259082139725	0.0516843047689545	0.182197160715064	0.13051285594611
chrN00157:85683:88709:clu_22749_+	0.564089823809155	0.0205469952581203	0.0801699667457183	0.059622971487598
chrN00157:85683:99418:clu_22749_+	-1.02668064520641	0.927768699972925	0.737632872539217	-0.190135827433708
chrN00157:664420:667286:clu_22752_+	12.2318951549273	0.802813420176455	0.936861064183483	0.134047644007028
chrN00157:665026:667286:clu_22752_+	12.2537668701057	0.0529343916322675	0.0631389358165174	0.0102045441842498
chrN00157:665368:667286:clu_22752_+	-24.485662025033	0.144252188191277	1.90524356706094e-17	-0.144252188191277
chrN00157:667341:669264:clu_22753_+	0.0374498652340742	0.220063177220999	0.221102703184931	0.00103952596393156
chrN00157:667341:673072:clu_22753_+	-0.439144358597662	0.0512420849845421	0.0319662155965748	-0.0192758693879673
chrN00157:669516:670474:clu_22753_+	0.00398667517607486	0.354113994619495	0.34407798404515	-0.0100360105743452
chrN00157:669516:673072:clu_22753_+	0.145323742710954	0.0758481535595307	0.0848869082316775	0.00903875467214685
chrN00157:670695:671310:clu_22753_+	0.0894492117235994	0.264680014365846	0.280124343762451	0.0154443293966049
chrN00157:670695:673072:clu_22753_+	0.239005553027449	0.0219760162380463	0.027010347005901	0.00503433076785469
chrN00157:672295:673072:clu_22753_+	-0.0760706892744897	0.0120765590115404	0.0108314981733148	-0.00124506083822556
chrN00157:675798:676807:clu_22754_+	-0.0811038771900807	0.019089455863133	0.0273811245365959	0.00829166867346289
chrN00157:675798:676835:clu_22754_+	0.548833904092768	0.00977307197888583	0.0263188755847162	0.0165458036058303
chrN00157:675798:677162:clu_22754_+	-0.467730026902687	0.971137472157981	0.946299999878688	-0.0248374722792932
chrN00157:878921:882335:clu_22755_+	-0.668512316704624	0.16195899138575	0.0885510746376326	-0.0734079167481173
chrN00157:878921:898306:clu_22755_+	-0.0198464227916835	0.805637201002243	0.842636568973599	0.0369993679713558
chrN00157:882430:898306:clu_22755_+	0.688358739496307	0.0324038076120068	0.0688123563887683	0.0364085487767615
chrN00157:922438:941048:clu_22756_+	0.670974060307522	0.00677765578868042	0.0183285663550197	0.0115509105663393
chrN00157:922438:946685:clu_22756_+	-0.335555185567788	0.980098566357521	0.96869853696055	-0.0114000293969712
chrN00157:941088:946685:clu_22756_+	-0.335418874739734	0.0131237778537981	0.01297289668443	-0.000150881169368152
chrN00157:946748:950591:clu_22757_+	-0.133020017468432	0.0191368442643174	0.0147324963134599	-0.0044043479508575
chrN00157:946748:962588:clu_22757_+	0.133020017468432	0.980863155735683	0.98526750368654	0.00440434795085753
chrN00157:807812:815790:clu_22760_+	-0.343188032295893	0.212195812385496	0.119400857277845	-0.0927949551076514
chrN00157:807812:820675:clu_22760_+	0.343188032295894	0.787804187614504	0.880599142722155	0.0927949551076515
chrN00157:1531176:1532117:clu_22762_+	0.130426170850133	0.00349987685670514	0.004622160550246	0.00112228369354086
chrN00157:1531176:1536059:clu_22762_+	-0.373233007119182	0.0195635829773864	0.0156136434464569	-0.0039499395309295
chrN00157:1531176:1544827:clu_22762_+	-0.359440403170814	0.0874971760570283	0.0708010908776307	-0.0166960851793976
chrN00157:1531176:1548019:clu_22762_+	-0.290295906676742	0.00217008922685093	0.00188170949742571	-0.000288379729425225
chrN00157:1531176:1550571:clu_22762_+	0.319376386828872	0.00297448567207753	0.00474530553043287	0.00177081985835534
chrN00157:1531176:1553561:clu_22762_+	-0.322816971028995	0.00263507083378098	0.00221178832449894	-0.000423282509282034
chrN00157:1531176:1593422:clu_22762_+	1.68755457195432	0.000360555400187396	0.00225952181876545	0.00189896641857806
chrN00157:1532236:1544827:clu_22762_+	0.346144014742561	0.00234776705941835	0.00384708991448795	0.0014993228550696
chrN00157:1536171:1544827:clu_22762_+	-0.228749400861142	0.0160033667828163	0.0147575972146883	-0.00124576956812795
chrN00157:1542724:1544827:clu_22762_+	-0.373844835533821	0.0220036427915308	0.0175503076201116	-0.00445333517141917
chrN00157:1545071:1546872:clu_22762_+	-0.213568593693884	0.14581962896701	0.136525326377495	-0.00929430258951566
chrN00157:1545071:1548019:clu_22762_+	-0.158796792630842	0.00682091949062472	0.00674570351029486	-7.52159803298546e-05
chrN00157:1547032:1548019:clu_22762_+	-0.375720882161886	0.13986958643019	0.111352169066237	-0.0285174173639531
chrN00157:1548157:1550571:clu_22762_+	-0.164836204160934	0.163081027004006	0.160311574738488	-0.00276945226551717
chrN00157:1548161:1550571:clu_22762_+	-0.174106901930091	0.0321037539175503	0.0312673480033794	-0.000836405914170911
chrN00157:1550773:1551250:clu_22762_+	1.03568038093709	0.00153342403866595	0.00500727493559642	0.00347385089693047
chrN00157:1550773:1553561:clu_22762_+	-0.377687604992403	0.167969648085414	0.133460290525944	-0.0345093575594706
chrN00157:1589007:1593422:clu_22762_+	-0.376367449342544	0.00283944503600176	0.0022590615107199	-0.000580383525281864
chrN00157:1589246:1593422:clu_22762_+	0.2702834279903	0.180906953372755	0.274781036537102	0.0938740831643463
chrN00157:1528777:1531054:clu_22763_+	-0.162926198866915	0.431531834951818	0.354010557190096	-0.0775212777617224
chrN00157:1529033:1531054:clu_22763_+	0.162926198866915	0.568468165048182	0.645989442809904	0.0775212777617225
chrN00157:1554008:1554188:clu_22764_+	0.31433061367446	0.0191193104452527	0.0352606360108522	0.0161413255655996
chrN00157:1554008:1554193:clu_22764_+	-0.31433061367446	0.980880689554747	0.964739363989148	-0.0161413255655997
chrN00157:1597816:1599544:clu_22765_+	-0.76805501584626	0.0106776896632223	0.00400999179873696	-0.00666769786448535
chrN00157:1597816:1599968:clu_22765_+	0.215641063479799	0.983414564187557	0.987680785437045	0.00426622124948739
chrN00157:1599642:1599968:clu_22765_+	0.552413952366462	0.0059077461492202	0.0083092227642182	0.002401476614998
chrN00157:1601947:1602823:clu_22766_+	0.0342251000976869	0.514268764414782	0.493686829814127	-0.0205819346006553
chrN00157:1601947:1605007:clu_22766_+	-0.152935721116312	0.0043670124198015	0.00347666551451021	-0.000890346905291296
chrN00157:1602988:1605007:clu_22766_+	0.118710621018625	0.481364223165417	0.502836504671363	0.0214722815059467
chrN00157:1594527:1595484:clu_22767_+	0.151744790050887	0.983536235969946	0.987793224405558	0.00425698843561262
chrN00157:1595133:1595484:clu_22767_+	-0.151744790050887	0.0164637640300543	0.0122067755944417	-0.0042569884356126
chrN00158:467835:468041:clu_22783_+	-0.140907736584595	0.376513387629374	0.312987515453523	-0.0635258721758509
chrN00158:468138:469257:clu_22783_+	0.140907736584595	0.623486612370626	0.687012484546477	0.0635258721758508
chrN00158:839918:840802:clu_22786_+	-0.185076221419055	0.481927774933899	0.395062940036473	-0.0868648348974268
